elevation,land_cover_class,mean_distance_to_water,mean_ndvi,nighttime_light,score,slope,tile_id
-0.2812133395924562,-0.4008057924028145,0.6485010723013975,0.6869668868747943,-0.17998035830994388,-2.180594202196041,-0.22025771954173895,tile_885
2.7862337102353467,-0.9137824891640927,0.6485010723013975,1.6616246098866119,-0.06453636414505719,-0.1057501408124599,3.896774932148203,tile_886
-0.03164236612476228,-0.4008057924028185,0.6485010723013975,0.25302412705669874,-0.08830122767013018,0.11412111046249217,-0.009202386193158725,tile_887
-0.34251448591716116,0.11217090435846364,-0.10822513799158613,-0.33730279323305634,-0.2068160351534169,0.6298809185623631,-0.44725986713740834,tile_888
-0.04442858953421429,-0.40080579240280684,0.6485010723013975,-0.22411685686894686,-0.2257467286164521,-0.9119818809346087,-0.2201924039009068,tile_889
0.1849580088938064,-0.4008057924028152,0.6485010723013975,1.3657837318658443,0.7271229143921205,0.15222123802677331,0.34276925748346265,tile_890
-0.4927168870071181,3.190031084926145,-2.041983840334448,1.6104540582412121,-0.1472939618170367,-1.202927305801893,-0.5292448890741368,tile_891
-0.3282209082744174,0.11217090435846619,0.6485010723013975,-0.8456294427128116,-0.22508317357848928,-2.180594202196041,-0.4833883014825922,tile_892
0.4862536851261413,-0.9137824891640933,0.6485010723013975,1.1717590471972898,0.06970840302480304,-0.011027436976407665,0.09378319617595864,tile_893
-0.38484587660951114,3.190031084926145,0.6485010723013975,-0.4186310104765384,-0.2480725025845525,-0.8961341433545645,-0.32981757381932403,tile_894
1.145085144091638,-0.40080579240281267,0.6485010723013975,0.7730787644663167,0.10942441717241981,0.1548771430798754,0.38708878533892754,tile_895
-0.23835948761968365,-0.40080579240281217,0.6485010723013975,-0.3300629998174677,-0.07826937124056117,1.4585609737789342,-0.24706761429559285,tile_896
-0.13355165535129945,0.11217090435846619,0.6485010723013975,-0.8114453002685273,-0.27100634438868026,-1.337961785237572,-0.32928603257346273,tile_897
0.20458164778166127,3.190031084926145,0.6485010723013975,1.2965540167770402,0.3342709038338868,0.8264233244821224,0.28417280119387456,tile_898
-0.19885044479207353,-0.4008057924028116,0.6485010723013975,-0.0788342027315889,0.36398684488908606,1.2160940033374439,0.3335762367963585,tile_899
-0.3973950646201667,0.11217090435848114,0.6485010723013975,-0.29298776587632525,-0.14941259751929914,-0.33283303471386133,-0.1373120787839594,tile_900
-0.5063594338948388,2.67705438816487,-2.1852940190051284,-2.3613934457683836,-0.0807377795653342,0.7188414778584097,-0.951478060796877,tile_901
-0.1922069567961048,0.11217090435846673,0.6485010723013975,-0.8575649544859656,-0.21559291854252807,0.7049291237838348,-0.28082653830605686,tile_902
-0.30658449606629096,0.11217090435847184,0.6485010723013975,-0.7426976621397561,-0.236186947430309,-0.06753843472306173,-0.45194139993742033,tile_903
-0.4451947590262004,0.112170904358464,-1.0917983687221955,-0.06925552636905177,-0.08331326975757927,-1.2890019599938838,-0.2953443007471411,tile_904
-0.18721851359068828,0.11217090435846619,0.6485010723013975,-0.6603191223492054,-0.23252425652634715,-1.355857852998196,-0.3219290800202352,tile_905
-0.5081039623603727,2.6770543881648527,-2.44317157330462,-1.8516855712359084,-0.20931641881881924,0.7853499607089008,-0.9116584018854911,tile_906
-0.16256198949284323,-0.4008057924028132,0.6485010723013975,0.4946766230024671,-0.15228010548774643,0.28648564531567544,0.42623394765655537,tile_907
-0.38778204740965494,0.1121709043584629,0.6485010723013975,0.00623366533537642,-0.18620412220096016,0.31457075575249127,-0.2806184722649832,tile_908
0.02323726758636839,-0.4008057924028136,0.6485010723013975,0.3231918442881089,0.6836242104579955,0.5259163496167101,0.033457069275568636,tile_909
-0.26352802370223044,-0.4008057924028114,0.4579802733918652,-0.6463844263934915,0.0038498098990190884,-0.8662847089825692,-0.30659886838201816,tile_910
-0.06272827012588575,-0.9137824891640933,0.6485010723013975,0.9001743377710536,-0.09352699478265251,-0.14972317628225865,0.020397868986408666,tile_911
-0.24985790762011414,0.11217090435847894,0.6485010723013975,-0.5870323599744462,-0.18605643838859823,-0.6329407916807365,-0.44173489046207015,tile_912
-0.3444402702226259,-0.40080579240281633,0.6485010723013975,-0.6884796285262771,-0.06181069147827222,-0.9102016612090725,-0.1587490014856932,tile_913
0.19436621695428352,-0.9137824891640933,-1.3285549732615434,0.7425691984102458,-0.036829765996985724,-1.275979502878841,0.022069719246879643,tile_914
-0.4491288116411999,3.190031084926145,-2.5733063980777624,-0.6610000213320693,-0.24844037830288634,1.1850632359779458,-0.8083120505020237,tile_915
-0.236796037903157,0.11217090435846964,0.6485010723013975,-0.6059597263553965,-0.16731788153544813,-0.16518613373169677,-0.4659088711894736,tile_916
-0.3445087585941844,0.11217090435846418,-1.3154664179598072,0.9952372346574688,-0.25152873373516016,-1.26269325628815,-0.256451029732213,tile_917
-0.32675214245715256,0.11217090435846563,-0.08629879225412536,-0.6610235182092943,-0.13701254158027992,-0.4354094805989837,-0.38310739001695165,tile_918
-0.2429151609937031,-0.40080579240281505,0.6485010723013975,-0.005281504170942507,-0.17814345078918517,0.10942990693310499,-0.19054966044466126,tile_919
-0.32904297096910773,0.11217090435847712,0.6485010723013975,0.7076075896302948,-0.09681871701741795,1.3733159480417134,-0.41936049029916217,tile_920
-0.11124942156531542,-0.4008057924028114,0.6485010723013975,-0.008371834317507328,-0.13837602882866168,-0.8630692085610807,-0.2716523117290452,tile_921
-0.13724104567111983,-0.9137824891640933,0.6485010723013975,1.704842134457099,-0.059555030698740165,1.1054098180935437,0.016846768343611745,tile_922
-0.21542285348999538,0.6251476011197431,-0.6770101355361943,-0.05358277939486923,-0.18814508821297538,1.444118962905743,-0.479656642207269,tile_923
-0.19148269345813548,-0.4008057924028116,0.6485010723013975,1.0984864703396915,-0.11445502982131488,-0.5513304028633035,-0.0282802857832293,tile_924
-0.18665915902588917,0.11217090435847038,0.6485010723013975,0.20316101707561315,-0.19167891570284767,-0.5400668990907755,-0.17026443155476567,tile_925
-0.07005741057227573,-0.4008057924028081,0.6485010723013975,-0.15741942876820714,-0.10723229608879035,-1.2180046893785648,-0.1906970561911025,tile_926
-0.30819268956393725,0.11217090435846819,0.6485010723013975,-0.3374014495226018,-0.14996919049141597,-0.43843105842204594,-0.47394440398094356,tile_927
-0.36486403250039606,-0.4008057924028136,-1.0829117581312568,0.09404246989745597,-0.18845039875003328,-0.955560799804973,-0.29715872454143716,tile_928
-0.2990811408890054,-0.40080579240281217,0.10320106898724857,1.2201253131399596,-0.04448520943014509,-0.48169378687221653,-0.20979274818798987,tile_929
0.02761368648395058,-0.9137824891640919,0.6485010723013975,0.8566092295997731,-0.12144538249378858,-1.0862064818938009,0.05879359370631181,tile_930
0.37253569564998457,-0.9137824891640923,0.6485010723013975,0.9110052717544074,2.4096044705149664,1.4501099396937047,0.18679004738799843,tile_931
-0.01681356252315425,-0.40080579240281267,-1.7980675512210043,1.0515247510579617,-0.04343619321976679,1.055619532674686,0.05433592332898837,tile_932
0.12065577946268495,3.190031084926145,-1.2814410853273352,1.2260495409027163,1.2072743532938783,-1.052908425672504,-0.23096134569325782,tile_933
-0.2360865270704623,-0.4008057924028094,0.6485010723013975,-0.6507894485451806,-0.14131921566260053,-0.01717944393698501,-0.3825023025098834,tile_934
-0.3430896694410176,0.11217090435846619,-0.13220895746346933,-0.3985201654561669,-0.22148168768203413,-2.180594202196041,-0.5034124798888945,tile_935
0.0803456002181429,2.677054388164865,0.6485010723013975,-2.388746520519687,-0.18250006634691468,0.14463189114227223,-1.1651850250783793,tile_936
-0.03924723455383452,-0.40080579240281233,0.6485010723013975,0.017769144041962174,0.023346677618419055,-0.36978620625748554,-0.3630764667126371,tile_937
-0.22475393981679656,-0.40080579240281194,-0.30188419834705316,0.2275554139635207,-0.16454872229592685,-0.7005129814373607,-0.35639489469645924,tile_938
0.4462462169345396,-0.4008057924028138,0.6485010723013975,1.0566641860491635,-0.1285831249088819,0.426661179210339,0.1989186578642028,tile_939
-0.508258640595767,2.6770543881648456,-2.1568860712802533,-2.223036546124354,-0.09306925933024848,0.0949759933913103,-1.005566065976226,tile_940
-0.05652677691067873,-0.40080579240280195,-0.943648157294391,1.4553950627620766,0.04371989171379742,-0.44046971183429107,-0.029393127807471563,tile_941
-0.5114104249300885,2.677054388164865,0.6485010723013975,-3.2269613111615136,-0.14083662507074723,-2.180594202196041,-1.1651850250783793,tile_942
-0.07739067775322536,-0.40080579240281033,0.6485010723013975,0.09845640333672642,-0.20414929207413582,-0.6919899205438906,-0.29257037613554426,tile_943
-0.31389827389632613,2.677054388164874,-2.2661162351204793,-1.2900385154839429,-0.23403154630800857,1.095381997617286,-0.5412019745665538,tile_944
-0.48947507466940493,2.6770543881648456,-2.3930014118385996,-1.8065534699149997,-0.167132841121422,1.3171874503730974,-0.6339920736945209,tile_945
-0.3411940135582114,-0.4008057924028116,0.6485010723013975,-0.6921766179340925,-0.2103303861606878,1.2978694754629978,-0.2395970843018419,tile_946
0.6058861176105823,-0.4008057924028136,0.6485010723013975,0.7106703024145213,0.40341791428007756,-0.10395347168758122,2.156420244992829,tile_947
0.15464370321056342,-0.9137824891640929,0.6485010723013975,1.1658115360276515,-0.27546759156605993,-0.6897160250263511,0.09796312076675183,tile_948
0.5984598385169765,-0.9137824891640933,0.6485010723013975,1.4359541894612016,0.6317986035202989,0.6925084271569817,1.8279264852777728,tile_949
-0.16753560472079737,-0.40080579240281106,0.6485010723013975,-0.5462714675431999,-0.23727801057807904,-1.0039049796042754,-0.12554548816642128,tile_950
-0.018871030097117655,-0.9137824891640933,0.6485010723013975,0.802781282913392,-0.11701491394338674,-1.1073690390252477,-0.20830365577058035,tile_951
0.9957324981327123,-0.40080579240281033,-1.2176590105786154,0.6317184412860013,0.06333754375688919,0.3955070978240829,-0.12809509124307286,tile_952
-0.4947469844535627,0.11217090435845926,-2.194732862698307,1.4499979883170413,-0.12171222472486344,0.9887975326278651,-0.5881289263247834,tile_953
-0.04316820044319024,-0.9137824891640933,0.6485010723013975,0.8933770359002543,-0.05859562329757617,0.8300422759390395,-0.033408375873647714,tile_954
-0.13471169784087098,0.11217090435846619,0.6485010723013975,-0.6252174569184589,-0.11981032226141734,0.7163022700729934,-0.19816136300895368,tile_955
0.19395846725015492,-0.9137824891640918,0.6485010723013975,1.5307542538673635,0.19562171052130822,1.037707755522394,0.4651046356245803,tile_956
-0.21926868018200815,-0.9137824891640884,0.6485010723013975,0.12987688624649638,-0.198583921475837,1.1428991145620548,-0.2557176432061318,tile_957
0.18586866257283477,-0.4008057924028132,-2.019851171454146,-0.14400636035684655,-0.2157332781439785,0.30126095258420493,-0.21667668343233595,tile_958
-0.4701384908192889,0.11217090435846673,-2.0298576462574363,0.09448322351210199,-0.21316677937683307,1.2720253028943203,-0.5709099004396339,tile_959
-0.27961914308556607,-0.40080579240280684,0.6485010723013975,0.7806323615103475,-0.1306755314047309,-1.024257494482552,-0.07732297868328897,tile_960
-0.11610102948590678,0.11217090435846619,0.6485010723013975,-0.37777049955681485,-0.16504412844687893,-0.8611286518261636,-0.48217517336942983,tile_961
0.250779203190324,-0.40080579240281744,0.6485010723013975,1.1848720885236683,0.029486039819192424,-0.31863159293866344,0.5051004450775853,tile_962
0.919146488735694,-0.40080579240281067,0.6485010723013975,0.7085576367702259,-0.10775311540460993,-0.7201985899758548,2.0641955851776648,tile_963
-0.23747964939745453,-0.40080579240281505,0.45088408352747034,1.5071906896021081,-0.13253211213698582,1.218510207111709,-0.2421072901126541,tile_964
-0.40922813988148526,-0.40080579240281416,-1.3104512921782765,1.2411587861580666,-0.1261712204294259,0.7142343866197096,-0.40652608405741897,tile_965
-0.08549136575141786,-0.4008057924028116,-1.2107052671436729,0.13840917139532335,-0.08613811520356505,0.41864197095789657,-0.22331045471831426,tile_966
0.451927079977154,-0.9137824891640933,-1.1395259575163046,0.4827071243784245,9.66210642637289,0.9339912572477763,1.1331078618269446,tile_967
-0.972497715108845,-0.40080579240281067,0.6485010723013975,0.2737338927352889,-0.21269201520875597,-2.180594202196041,-0.06005890224023483,tile_968
0.42030593877991757,-0.40080579240281305,0.6485010723013975,0.325987810773999,2.099771956330929,0.6601093594429247,0.05621069271689912,tile_969
-0.28664793715719655,-0.40080579240281305,-0.46866960745083425,0.14521496193238503,-0.24691214195524838,-2.180594202196041,-0.3202397271347875,tile_970
-0.19304499595651978,-0.9137824891640933,0.6485010723013975,0.6135084155092855,-0.21970692499523115,-2.180594202196041,0.07389789618296423,tile_971
-0.39642162358512056,0.11217090435846509,0.6485010723013975,0.3948327246695025,-0.209628572575674,-0.11910664767311893,-0.3391004623727029,tile_972
7.6051707441082135,-0.9137824891640933,0.6485010723013975,2.4497113284913974,-0.1838833955665039,-0.8681872630179521,5.751696675149101,tile_973
-0.4136779092983707,3.190031084926119,-0.16288728630794586,1.3739386783006164,-0.23758705066054836,-0.7243985652409337,-0.5233504553276276,tile_974
-0.3908623711405008,3.190031084926145,-2.330186423417816,-0.005428895764034705,-0.280883968020017,0.34226550018145885,-0.566403407465926,tile_975
-0.473346116171121,-0.9137824891640927,-2.1735678422072966,-0.23118047114165977,-0.21497054338735633,0.9195216169578637,-0.39301420257324576,tile_976
-0.21084441156251402,0.11217090435846619,0.6485010723013975,-0.6928850845354958,0.9835206203684563,-0.6644582096994224,-0.5300862637878517,tile_977
-0.17199614842336744,0.11217090435846619,0.6485010723013975,-0.8374854038856485,-0.1921952186219562,-2.180594202196041,-0.5289371037579207,tile_978
0.2445094701360038,-0.9137824891640909,0.6485010723013975,1.1964504256275121,0.08471175833079544,1.2563071715499903,1.0762125216953464,tile_979
-0.39990194742024604,-0.40080579240281505,0.6485010723013975,-0.67401721636773,-0.22496020391538307,-1.0968337019264869,-0.2619311965748388,tile_980
-0.5595905301401476,-0.4008057924028061,0.6485010723013975,-0.20667796790786291,-0.2387685094174607,0.6607519472001695,-0.10426757852949188,tile_981
-0.3582111573022925,3.190031084926145,-1.7480795290597486,1.8330620116670522,-0.1106552688682569,1.0842558605462693,-0.33388282317779305,tile_982
0.05125097249520225,0.11217090435846619,0.6485010723013975,0.3549033959948389,-0.16603429770771985,-0.5031087370207422,-0.4653685515097823,tile_983
-0.29358934120511104,-0.40080579240281305,-0.409482098875141,-0.6857949852524163,-0.2055511784848315,-0.04415539177862337,-0.08560192707624305,tile_984
-0.18558684297383157,-0.4008057924028101,0.6485010723013975,-0.36943446118922985,-0.13171986181065862,0.935122587455678,-0.11937649084972433,tile_985
-0.20810243475363885,-0.4008057924028116,0.6485010723013975,0.2143233657343964,-0.09171901923068242,-0.5744604581347466,-0.2988611972540944,tile_986
-0.36702179642802096,3.190031084926145,-1.7039013550155786,1.905699902978579,-0.09090241028740761,1.3544906076227732,-0.3848441373308529,tile_987
-0.14798769929828146,-0.400805792402805,0.6485010723013975,0.8821425206588701,-0.14217603717174562,-2.180594202196041,-0.07970135308005184,tile_988
-0.27744168113565304,-0.4008057924028125,0.6485010723013975,-0.019282295387521596,-0.15674473690050095,0.29518670545132414,-0.17917686127436205,tile_989
-0.5008887268373543,2.6770543881648563,-2.044903841825401,-2.6989209849177787,-0.1985540462531263,-0.11279575827136037,-0.5276680455369059,tile_990
-0.40886546047374167,-0.4008057924028156,0.6485010723013975,-0.4308237462198169,-0.19374772519598624,0.5662378606601798,-0.32492192286931304,tile_991
0.13291087039183583,-0.9137824891640919,-2.0832784093143655,1.2635685755538884,-0.19007551019121938,-0.3486610703160445,-0.2689057489857683,tile_992
0.6740626667315388,-0.4008057924028116,0.6485010723013975,0.665821170264849,-0.23431694192992975,1.0924124988307413,1.7833132639091782,tile_993
-0.2835365036298562,-0.40080579240281217,0.6485010723013975,0.43162883154264164,-0.18442144196153235,0.7461169869409889,-0.38963321288141617,tile_994
